user_id,movie_id,rating,user_id_mean,age_mean,gender_mean,movie_id_mean,year_mean,main_genre_mean
31,262,5,3.85294117647,3.46964633807,3.52885677604,3.68253968254,3.37048424289,3.68895470675
32,111,3,3.325,3.48666832793,3.53331884373,3.45967741935,3.32502256318,3.36493692288
33,271,4,3.71428571429,3.46964633807,3.52885677604,3.27083333333,3.37048424289,3.42107181918
33,323,4,3.71428571429,3.46964633807,3.52885677604,2.92760180995,3.37048424289,3.42107181918
33,339,3,3.71428571429,3.46964633807,3.52885677604,3.21951219512,3.37048424289,3.68895470675
35,333,4,2.91304347826,3.46964633807,3.53331884373,3.61607142857,3.37048424289,3.54408148929
35,748,4,2.91304347826,3.46964633807,3.53331884373,3.12099644128,3.37048424289,3.42107181918
37,96,4,3.64150943396,3.46964633807,3.52885677604,4.01132075472,3.77216676453,3.42107181918
37,385,4,3.64150943396,3.46964633807,3.52885677604,3.52432432432,3.42796131139,3.36493692288
37,405,4,3.64150943396,3.46964633807,3.52885677604,3.31612903226,3.32502256318,3.42107181918
37,841,3,3.64150943396,3.46964633807,3.52885677604,2.75,3.32502256318,3.42107181918
38,78,5,3.71428571429,3.48666832793,3.53331884373,2.43333333333,3.52747437405,3.68895470675
38,155,5,3.71428571429,3.48666832793,3.53331884373,3.10869565217,3.74854932302,3.38818565401
38,202,2,3.71428571429,3.48666832793,3.53331884373,3.77108433735,3.52747437405,3.36493692288
38,401,3,3.71428571429,3.48666832793,3.53331884373,2.83333333333,3.3651043305,3.36493692288
38,409,5,3.71428571429,3.48666832793,3.53331884373,3.10606060606,3.32502256318,3.68895470675
38,411,3,3.71428571429,3.48666832793,3.53331884373,2.9014084507,3.32502256318,3.36493692288
38,452,5,3.71428571429,3.48666832793,3.53331884373,2.58620689655,3.34065934066,3.42107181918
38,717,1,3.71428571429,3.48666832793,3.53331884373,2.80555555556,3.32502256318,3.68895470675
38,1031,5,3.71428571429,3.48666832793,3.53331884373,1.83333333333,3.42796131139,3.48835568102
39,294,4,3.7,3.59181120273,3.52885677604,3.14187643021,3.37048424289,3.36493692288
39,748,5,3.7,3.59181120273,3.52885677604,3.12099644128,3.37048424289,3.42107181918
40,259,2,2.89285714286,3.59181120273,3.52885677604,2.64583333333,3.37048424289,3.36493692288
40,272,2,2.89285714286,3.59181120273,3.52885677604,4.24861878453,3.37048424289,3.68895470675
40,300,3,2.89285714286,3.59181120273,3.52885677604,3.65128205128,3.37048424289,3.42107181918
40,310,3,2.89285714286,3.59181120273,3.52885677604,3.59842519685,3.37048424289,3.68895470675
40,321,4,2.89285714286,3.59181120273,3.52885677604,3.08904109589,3.32502256318,3.36493692288
40,328,3,2.89285714286,3.59181120273,3.52885677604,3.40839694656,3.37048424289,3.42107181918
40,876,3,2.89285714286,3.59181120273,3.52885677604,2.75609756098,3.37048424289,3.36493692288
41,58,3,3.8,3.48666832793,3.52885677604,3.67088607595,3.42796131139,3.68895470675
41,97,3,3.8,3.48666832793,3.52885677604,3.81222707424,3.58143236074,3.68895470675
41,168,5,3.8,3.48666832793,3.52885677604,4.07117437722,4.00227014756,3.36493692288
41,238,5,3.8,3.48666832793,3.52885677604,3.86725663717,3.74854932302,3.36493692288
41,276,2,3.8,3.48666832793,3.52885677604,3.69892473118,3.3651043305,3.68895470675
41,357,4,3.8,3.48666832793,3.52885677604,4.29957805907,3.92709984152,3.68895470675
41,1039,3,3.8,3.48666832793,3.52885677604,3.98666666667,3.37048424289,3.68895470675
42,38,3,3.72727272727,3.48666832793,3.52885677604,3.03636363636,3.3651043305,3.54408148929
42,64,5,3.72727272727,3.48666832793,3.52885677604,4.4422310757,3.42796131139,3.68895470675
42,135,4,3.72727272727,3.48666832793,3.52885677604,3.97021276596,3.74234693878,3.68895470675
42,239,5,3.72727272727,3.48666832793,3.52885677604,3.49230769231,3.45923781959,3.68895470675
42,462,2,3.72727272727,3.48666832793,3.52885677604,3.8188976378,3.45923781959,3.68895470675
42,468,4,3.72727272727,3.48666832793,3.52885677604,3.31034482759,3.52747437405,3.68895470675
42,926,3,3.72727272727,3.48666832793,3.52885677604,2.75555555556,3.32502256318,3.36493692288
43,8,4,3.6815920398,3.48666832793,3.53331884373,3.99489795918,3.3651043305,3.68895470675
43,12,5,3.6815920398,3.48666832793,3.53331884373,4.38271604938,3.3651043305,3.54408148929
43,28,4,3.6815920398,3.48666832793,3.53331884373,3.932,3.3651043305,3.68895470675
43,69,4,3.6815920398,3.48666832793,3.53331884373,3.85211267606,3.42796131139,3.36493692288
43,168,4,3.6815920398,3.48666832793,3.53331884373,4.07117437722,4.00227014756,3.36493692288
43,174,4,3.6815920398,3.48666832793,3.53331884373,4.26631853786,3.70863683663,3.42107181918
43,186,3,3.6815920398,3.48666832793,3.53331884373,3.82648401826,3.88193743693,3.36493692288
43,248,4,3.6815920398,3.48666832793,3.53331884373,3.64748201439,3.37048424289,3.36493692288
43,294,5,3.6815920398,3.48666832793,3.53331884373,3.14187643021,3.37048424289,3.36493692288
43,301,5,3.6815920398,3.48666832793,3.53331884373,3.33,3.37048424289,3.36493692288
43,367,4,3.6815920398,3.48666832793,3.53331884373,3.45637583893,3.3651043305,3.36493692288
43,418,4,3.6815920398,3.48666832793,3.53331884373,3.59836065574,3.77491961415,3.49743881616
43,473,3,3.6815920398,3.48666832793,3.53331884373,3.1376146789,3.32502256318,3.49743881616
43,482,4,3.6815920398,3.48666832793,3.53331884373,3.93103448276,3.9858490566,3.36493692288
43,491,4,3.6815920398,3.48666832793,3.53331884373,3.8275862069,3.92896174863,3.42107181918
43,550,3,3.6815920398,3.48666832793,3.53331884373,3.27857142857,3.3651043305,3.42107181918
43,566,3,3.6815920398,3.48666832793,3.53331884373,3.54938271605,3.42796131139,3.42107181918
43,699,4,3.6815920398,3.48666832793,3.53331884373,3.64444444444,3.42796131139,3.68895470675
43,747,4,3.6815920398,3.48666832793,3.53331884373,3.48314606742,3.52747437405,3.36493692288
43,969,5,3.6815920398,3.48666832793,3.53331884373,3.76923076923,3.74234693878,3.49743881616
44,7,5,3.65034965035,3.48666832793,3.52885677604,3.80459770115,3.3651043305,3.68895470675
44,64,5,3.65034965035,3.48666832793,3.52885677604,4.4422310757,3.42796131139,3.68895470675
44,67,3,3.65034965035,3.48666832793,3.52885677604,3.07865168539,3.42796131139,3.36493692288
44,102,2,3.65034965035,3.48666832793,3.52885677604,3.125,3.83798882682,3.49743881616
44,163,4,3.65034965035,3.48666832793,3.52885677604,3.54545454545,4.00227014756,3.36493692288
44,222,4,3.65034965035,3.48666832793,3.52885677604,3.6497005988,3.32502256318,3.42107181918
44,298,2,3.65034965035,3.48666832793,3.52885677604,3.76878612717,3.37048424289,3.42107181918
44,496,4,3.65034965035,3.48666832793,3.52885677604,4.10476190476,4.09509202454,3.68895470675
45,257,5,3.63636363636,3.48666832793,3.52885677604,3.73285198556,3.37048424289,3.36493692288
45,288,3,3.63636363636,3.48666832793,3.52885677604,3.45601851852,3.32502256318,3.54408148929
45,597,3,3.63636363636,3.48666832793,3.52885677604,3.14772727273,3.32502256318,3.42107181918
45,1059,2,3.63636363636,3.48666832793,3.52885677604,2.78125,3.32502256318,3.36493692288
46,100,4,4.08,3.48666832793,3.53331884373,4.15584415584,3.37048424289,3.68895470675
46,305,5,4.08,3.48666832793,3.53331884373,3.74666666667,3.37048424289,3.68895470675
47,289,4,3.65217391304,3.6487804878,3.52885677604,2.97008547009,3.32502256318,3.68895470675
47,874,3,3.65217391304,3.6487804878,3.52885677604,3.25714285714,3.37048424289,3.68895470675
48,56,3,3.84126984127,3.63342318059,3.52885677604,4.06017191977,3.42796131139,3.68895470675
48,194,4,3.84126984127,3.63342318059,3.52885677604,4.04035874439,3.89389067524,3.36493692288
48,289,1,3.84126984127,3.63342318059,3.52885677604,2.97008547009,3.32502256318,3.68895470675
49,25,2,2.68844221106,3.46964633807,3.53331884373,3.40458015267,3.32502256318,3.36493692288
49,57,4,2.68844221106,3.46964633807,3.53331884373,3.97368421053,3.42796131139,3.68895470675
49,77,1,2.68844221106,3.46964633807,3.53331884373,3.29230769231,3.52747437405,3.68895470675
49,85,3,2.68844221106,3.46964633807,3.53331884373,3.01960784314,3.42796131139,3.36493692288
49,171,4,2.68844221106,3.46964633807,3.53331884373,3.86440677966,3.77216676453,3.36493692288
49,181,1,2.68844221106,3.46964633807,3.53331884373,4.02901785714,3.37048424289,3.42107181918
49,240,3,2.68844221106,3.46964633807,3.53331884373,2.82352941176,3.32502256318,3.36493692288
49,324,4,2.68844221106,3.46964633807,3.53331884373,3.11504424779,3.37048424289,3.81914893617
49,358,1,2.68844221106,3.46964633807,3.53331884373,2.58955223881,3.37048424289,3.42107181918
49,396,4,2.68844221106,3.46964633807,3.53331884373,2.72916666667,3.42796131139,3.36493692288
49,428,5,2.68844221106,3.46964633807,3.53331884373,3.83783783784,3.70788043478,3.36493692288
49,501,3,2.68844221106,3.46964633807,3.53331884373,3.46846846847,4.0243902439,3.49743881616
49,997,1,2.68844221106,3.46964633807,3.53331884373,2.28571428571,3.3651043305,3.36493692288
49,1074,2,2.68844221106,3.46964633807,3.53331884373,2.96923076923,3.42796131139,3.68895470675
49,1079,1,2.68844221106,3.46964633807,3.53331884373,2.225,3.32502256318,3.36493692288
49,1081,3,2.68844221106,3.46964633807,3.53331884373,2.71428571429,3.32502256318,3.15044247788
50,544,4,3.52173913043,3.46964633807,3.52885677604,3.14516129032,3.32502256318,3.68895470675
51,136,4,3.41176470588,3.48666832793,3.52885677604,4.18681318681,4.00393700787,3.68895470675
51,144,5,3.41176470588,3.48666832793,3.52885677604,3.84360189573,3.68023952096,3.42107181918
51,172,5,3.41176470588,3.48666832793,3.52885677604,4.26791277259,3.88193743693,3.68895470675
51,184,3,3.41176470588,3.48666832793,3.52885677604,3.4380952381,3.52747437405,3.36493692288
51,210,4,3.41176470588,3.48666832793,3.52885677604,3.93046357616,3.71073605251,3.42107181918
51,655,3,3.41176470588,3.48666832793,3.52885677604,3.87939698492,3.71164772727,3.68895470675
52,25,5,4.24489795918,3.46964633807,3.53331884373,3.40458015267,3.32502256318,3.36493692288
52,100,4,4.24489795918,3.46964633807,3.53331884373,4.15584415584,3.37048424289,3.68895470675
52,107,4,4.24489795918,3.46964633807,3.53331884373,3.52777777778,3.32502256318,3.68895470675
52,318,5,4.24489795918,3.46964633807,3.53331884373,4.45421245421,3.52747437405,3.68895470675
52,473,4,4.24489795918,3.46964633807,3.53331884373,3.1376146789,3.32502256318,3.49743881616
52,741,4,4.24489795918,3.46964633807,3.53331884373,3.44230769231,3.32502256318,3.68895470675
52,919,5,4.24489795918,3.46964633807,3.53331884373,3.72727272727,3.3651043305,3.48835568102
53,257,4,3.81481481481,3.48666832793,3.52885677604,3.73285198556,3.37048424289,3.36493692288
54,100,5,3.67741935484,3.46964633807,3.52885677604,4.15584415584,3.37048424289,3.68895470675
54,252,3,3.67741935484,3.46964633807,3.52885677604,2.92253521127,3.37048424289,3.42107181918
54,307,4,3.67741935484,3.46964633807,3.52885677604,3.5325443787,3.37048424289,3.54408148929
55,22,5,3.10526315789,3.59181120273,3.52885677604,4.14339622642,3.32502256318,3.68895470675
55,79,5,3.10526315789,3.59181120273,3.52885677604,4.05144694534,3.52747437405,3.42107181918
56,42,4,3.66863905325,3.48666832793,3.52885677604,3.84962406015,3.42796131139,3.36493692288
56,53,3,3.66863905325,3.48666832793,3.52885677604,2.9375,3.42796131139,3.42107181918
56,89,4,3.66863905325,3.48666832793,3.52885677604,4.15873015873,3.75854214123,3.80106571936
56,144,5,3.66863905325,3.48666832793,3.52885677604,3.84360189573,3.68023952096,3.42107181918
56,153,4,3.66863905325,3.48666832793,3.52885677604,3.79820627803,3.68023952096,3.36493692288
56,226,4,3.66863905325,3.48666832793,3.52885677604,3.37012987013,3.58143236074,3.42107181918
56,227,3,3.66863905325,3.48666832793,3.52885677604,3.29655172414,3.77216676453,3.42107181918
56,229,3,3.66863905325,3.48666832793,3.52885677604,3.09150326797,3.78226514486,3.42107181918
56,233,1,3.66863905325,3.48666832793,3.52885677604,3.30555555556,3.45923781959,3.42107181918
56,265,4,3.66863905325,3.48666832793,3.52885677604,3.85714285714,3.58143236074,3.42107181918
56,373,4,3.66863905325,3.48666832793,3.52885677604,2.8,3.3651043305,3.42107181918
56,395,3,3.66863905325,3.48666832793,3.52885677604,2.6,3.52747437405,3.36493692288
56,443,4,3.66863905325,3.48666832793,3.52885677604,3.79577464789,3.96678321678,3.15379163714
56,473,2,3.66863905325,3.48666832793,3.52885677604,3.1376146789,3.32502256318,3.49743881616
56,501,3,3.66863905325,3.48666832793,3.52885677604,3.46846846847,4.0243902439,3.49743881616
56,578,3,3.66863905325,3.48666832793,3.52885677604,3.11111111111,3.52747437405,3.42107181918
56,655,4,3.66863905325,3.48666832793,3.52885677604,3.87939698492,3.71164772727,3.68895470675
56,969,3,3.66863905325,3.48666832793,3.52885677604,3.76923076923,3.74234693878,3.49743881616
57,240,2,3.5,3.40870345446,3.52885677604,2.82352941176,3.32502256318,3.36493692288
57,258,5,3.5,3.40870345446,3.52885677604,3.79464285714,3.37048424289,3.68895470675
57,288,4,3.5,3.40870345446,3.52885677604,3.45601851852,3.32502256318,3.54408148929
57,473,3,3.5,3.40870345446,3.52885677604,3.1376146789,3.32502256318,3.49743881616
57,496,4,3.5,3.40870345446,3.52885677604,4.10476190476,4.09509202454,3.68895470675
57,678,3,3.5,3.40870345446,3.52885677604,2.79396984925,3.37048424289,3.68895470675
58,25,4,3.82962962963,3.48666832793,3.52885677604,3.40458015267,3.32502256318,3.36493692288
58,98,4,3.82962962963,3.48666832793,3.52885677604,4.31428571429,3.77216676453,3.68895470675
58,135,4,3.82962962963,3.48666832793,3.52885677604,3.97021276596,3.74234693878,3.68895470675
58,151,3,3.82962962963,3.48666832793,3.52885677604,3.62171052632,3.70788043478,3.36493692288
58,181,3,3.82962962963,3.48666832793,3.52885677604,4.02901785714,3.37048424289,3.42107181918
58,199,4,3.82962962963,3.48666832793,3.52885677604,4.2027027027,4.0353200883,3.68895470675
58,210,4,3.82962962963,3.48666832793,3.52885677604,3.93046357616,3.71073605251,3.42107181918
58,213,5,3.82962962963,3.48666832793,3.52885677604,3.9243697479,3.71164772727,3.68895470675
58,249,4,3.82962962963,3.48666832793,3.52885677604,3.21008403361,3.37048424289,3.36493692288
58,255,4,3.82962962963,3.48666832793,3.52885677604,3.39333333333,3.37048424289,3.36493692288
58,367,5,3.82962962963,3.48666832793,3.52885677604,3.45637583893,3.3651043305,3.36493692288
58,405,2,3.82962962963,3.48666832793,3.52885677604,3.31612903226,3.32502256318,3.42107181918
58,462,4,3.82962962963,3.48666832793,3.52885677604,3.8188976378,3.45923781959,3.68895470675
58,497,2,3.82962962963,3.48666832793,3.52885677604,3.86666666667,3.92896174863,3.36493692288
58,603,5,3.82962962963,3.48666832793,3.52885677604,4.38378378378,4.04149377593,3.54408148929
58,651,4,3.82962962963,3.48666832793,3.52885677604,4.0472972973,3.71073605251,3.68895470675
58,655,5,3.82962962963,3.48666832793,3.52885677604,3.87939698492,3.71164772727,3.68895470675
58,773,4,3.82962962963,3.48666832793,3.52885677604,2.86666666667,3.42796131139,3.54408148929
58,1084,4,3.82962962963,3.48666832793,3.52885677604,3.88235294118,3.32502256318,3.68824531516
59,97,5,3.90313390313,3.63342318059,3.52885677604,3.81222707424,3.58143236074,3.68895470675
59,106,4,3.90313390313,3.63342318059,3.52885677604,2.87301587302,3.32502256318,3.68895470675
59,179,5,3.90313390313,3.63342318059,3.52885677604,3.92,3.70788043478,3.80106571936
59,180,4,3.90313390313,3.63342318059,3.52885677604,4.0618556701,3.76114965312,3.68895470675
59,184,4,3.90313390313,3.63342318059,3.52885677604,3.4380952381,3.52747437405,3.36493692288
59,185,5,3.90313390313,3.63342318059,3.52885677604,4.06451612903,3.89766081871,3.54408148929
59,191,4,3.90313390313,3.63342318059,3.52885677604,4.19834710744,3.78226514486,3.68895470675
59,197,5,3.90313390313,3.63342318059,3.52885677604,4.06912442396,3.97669902913,3.68895470675
59,198,5,3.90313390313,3.63342318059,3.52885677604,4.03418803419,3.58143236074,3.54408148929
59,212,4,3.90313390313,3.63342318059,3.52885677604,3.46341463415,3.68023952096,3.68895470675
59,313,5,3.90313390313,3.63342318059,3.52885677604,4.2268370607,3.37048424289,3.68895470675
59,321,4,3.90313390313,3.63342318059,3.52885677604,3.08904109589,3.32502256318,3.36493692288
59,371,4,3.90313390313,3.63342318059,3.52885677604,3.14285714286,3.32502256318,3.68895470675
59,402,4,3.90313390313,3.63342318059,3.52885677604,3.46308724832,3.58143236074,3.36493692288
59,430,5,3.90313390313,3.63342318059,3.52885677604,3.96296296296,3.92682926829,3.36493692288
59,458,4,3.90313390313,3.63342318059,3.52885677604,3.12820512821,3.3651043305,3.68895470675
59,465,2,3.90313390313,3.63342318059,3.52885677604,3.56578947368,3.42796131139,3.38818565401
59,474,5,3.90313390313,3.63342318059,3.52885677604,4.22727272727,3.96678321678,3.80106571936
59,479,5,3.90313390313,3.63342318059,3.52885677604,4.26582278481,3.85070422535,3.54408148929
59,503,4,3.90313390313,3.63342318059,3.52885677604,3.60606060606,4.21327014218,3.68895470675
59,584,4,3.90313390313,3.63342318059,3.52885677604,3.58904109589,3.52747437405,3.68895470675
59,616,5,3.90313390313,3.63342318059,3.52885677604,3.4,3.74234693878,3.80106571936
59,672,5,3.90313390313,3.63342318059,3.52885677604,2.69491525424,3.45923781959,3.15379163714
59,679,4,3.90313390313,3.63342318059,3.52885677604,3.04255319149,3.70863683663,3.42107181918
59,736,5,3.90313390313,3.63342318059,3.52885677604,3.93055555556,3.52747437405,3.68895470675
59,755,4,3.90313390313,3.63342318059,3.52885677604,3.32142857143,3.3651043305,3.42107181918
59,774,2,3.90313390313,3.63342318059,3.52885677604,3.11111111111,3.3651043305,3.15379163714
59,789,4,3.90313390313,3.63342318059,3.52885677604,3.58139534884,3.3651043305,3.68895470675
59,900,4,3.90313390313,3.63342318059,3.52885677604,3.72222222222,3.37048424289,3.68895470675
59,1048,4,3.90313390313,3.63342318059,3.52885677604,2.98333333333,3.32502256318,3.36493692288
59,1111,5,3.90313390313,3.63342318059,3.52885677604,3.0,3.32502256318,3.68895470675
60,7,5,4.06951871658,3.6487804878,3.52885677604,3.80459770115,3.3651043305,3.68895470675
60,9,5,4.06951871658,3.6487804878,3.52885677604,3.89591078067,3.3651043305,3.68895470675
60,69,4,4.06951871658,3.6487804878,3.52885677604,3.85211267606,3.42796131139,3.36493692288
60,70,4,4.06951871658,3.6487804878,3.52885677604,3.64545454545,3.42796131139,3.36493692288
60,136,4,4.06951871658,3.6487804878,3.52885677604,4.18681318681,4.00393700787,3.68895470675
60,204,4,4.06951871658,3.6487804878,3.52885677604,3.84076433121,3.82224909311,3.36493692288
60,215,4,4.06951871658,3.6487804878,3.52885677604,3.69680851064,3.71073605251,3.68895470675
60,225,3,4.06951871658,3.6487804878,3.52885677604,2.92857142857,3.32502256318,3.36493692288
60,227,4,4.06951871658,3.6487804878,3.52885677604,3.29655172414,3.77216676453,3.42107181918
60,230,4,4.06951871658,3.6487804878,3.52885677604,3.44444444444,3.71164772727,3.42107181918
60,286,5,4.06951871658,3.6487804878,3.52885677604,3.67281105991,3.32502256318,3.68895470675
